instance,counter_name,timestamp,response_time,response_time_max,response_time_min,requests,cpu_utilization_latest,cpu_utilization_max,cpu_utilization_min,ram_utilization_latest,ram_utilization_max,ram_utilization_min,load,provider
network interface,NIS.adjustment.DB.read,1970-01-01 00:00:00,0.010247830230414798,0.05298966600000199,5.915600000250265e-05,217,,,,,,,40,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:00:30,0.011625953325471701,0.044290490000001626,3.438299999913852e-05,212,,,,,,,40,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:01:00,0.01056754541052613,0.08028812999999957,3.5187999998242965e-05,190,,,,,,,40,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:01:30,0.011212403135514665,0.056880780000000186,0.00017848199999548342,214,,,,,,,40,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:02:00,0.011672790866358928,0.10899194099999933,6.349999998178646e-05,217,,,,,,,40,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:02:30,0.010912811372806624,0.051925362000019966,2.676699998005461e-05,228,,,,,,,40,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:03:00,0.010296826585586174,0.06947369800002434,5.5717000009281044e-05,222,,,,,,,40,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:03:30,0.011798072907408292,0.08718789599998901,3.932100000270111e-05,216,,,,,,,40,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:04:00,0.01152490495480098,0.06657034300002351,6.092400002444265e-05,177,,,,,,,40,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:04:30,0.010002742655339906,0.0511131760000012,6.633600003169704e-05,206,,,,,,,40,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:05:00,0.012506900163552333,0.06378423300003533,5.3702999991855904e-05,214,,,,,,,40,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:05:30,0.012468299953125594,0.06702875399997765,3.474299995787078e-05,192,,,,,,,40,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:06:00,0.010243317613066011,0.061698803000012965,6.4210000005005e-05,199,,,,,,,40,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:06:30,0.011338008162160374,0.06066761599998927,0.00033544199999369084,185,,,,,,,40,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:07:00,0.010956591466664837,0.08360476600000766,0.0001290199999743891,210,,,,,,,40,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:07:30,0.010235384025248616,0.05861933799997132,4.617300004383651e-05,198,,,,,,,40,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:08:00,0.011308145821255828,0.0719205890000012,0.0001542259999496309,207,,,,,,,40,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:08:30,0.011797237764423967,0.055869410000013886,3.675999994356971e-05,208,,,,,,,40,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:09:00,0.011058286195833962,0.053871740999966285,7.364600003256784e-05,240,,,,,,,40,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:09:30,0.010437619914691887,0.05959070799997335,3.161900008308294e-05,211,,,,,,,40,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:00:00,0.041067005253456225,0.08031788299999931,0.01025839699999942,217,,,,,,,40,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:00:30,0.07406796937735867,0.1848341349999956,0.01025839699999409,212,,,,,,,40,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:01:00,0.07431716441578956,0.16638989399999815,0.010258397000001196,190,,,,,,,40,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:01:30,0.040561624359812226,0.07479477799999756,0.010350310999996282,214,,,,,,,40,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:02:00,0.04120544565437721,0.08698030799999401,0.010258397000001196,217,,,,,,,40,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:02:30,0.039693683517543855,0.08255601100000831,0.010258397000001196,228,,,,,,,40,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:03:00,0.07762974614414365,0.18605808300000606,0.010258397000001196,222,,,,,,,40,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:03:30,0.06996873463888946,0.17801246900000933,0.010258397000001196,216,,,,,,,40,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:04:00,0.03869612402825069,0.07694971800003714,0.010258396999972774,177,,,,,,,40,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:04:30,0.04224537915048601,0.07584025800002793,0.010258396999972774,206,,,,,,,40,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:05:00,0.03979274103286124,0.09427236699997366,0.010258396999972774,213,,,,,,,40,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:05:30,0.07562839190104349,0.17425809399998116,0.010258396999972774,192,,,,,,,40,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:06:00,0.07025121819000275,0.16089129099998445,0.01025839700002962,200,,,,,,,40,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:06:30,0.04098897547027067,0.07402453699995704,0.01025839700002962,185,,,,,,,40,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:07:00,0.0401061890047637,0.07270501300001797,0.010258396999972774,210,,,,,,,40,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:07:30,0.04108295480303142,0.07510047299996359,0.01025839700002962,198,,,,,,,40,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:08:00,0.07785825180193337,0.20428169500002014,0.010258396999972774,207,,,,,,,40,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:08:30,0.075381568763285,0.1684742400000232,0.010258396999915929,207,,,,,,,40,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:09:00,0.04039806270954069,0.07975592899992989,0.010258396999915929,241,,,,,,,40,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:09:30,0.04171857765238601,0.0793796759999168,0.010252821999984008,210,,,,,,,40,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:00:00,0.011489165805555665,0.10583700200000123,3.3404999999930844e-05,1008,,,,,,,40,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:00:30,0.01098820040487818,0.07267850499999895,3.9641999997286355e-05,1025,,,,,,,40,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:01:00,0.011354345770325285,0.08411967899999695,3.4657000000493106e-05,984,,,,,,,40,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:01:30,0.011182777474658623,0.07817249699999708,2.791100000365532e-05,1026,,,,,,,40,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:02:00,0.011266783754297025,0.08865874500000359,2.9270999988284526e-05,989,,,,,,,40,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:02:30,0.01085423813786035,0.07015841300000147,5.0634000018590086e-05,972,,,,,,,40,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:03:00,0.011526363104931447,0.07836569099998769,4.924600000322243e-05,953,,,,,,,40,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:03:30,0.010397376233299166,0.057959306000014976,4.2723999996496786e-05,973,,,,,,,40,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:04:00,0.010888049216416706,0.07384808899999484,2.9061000020647047e-05,938,,,,,,,40,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:04:30,0.010543889562500597,0.07912083200000097,3.2913999973516184e-05,1040,,,,,,,40,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:05:00,0.010768071162376972,0.05875441100005219,2.828700002055484e-05,1010,,,,,,,40,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:05:30,0.010882305632962011,0.08153128800000786,4.000600000608756e-05,989,,,,,,,40,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:06:00,0.011310658314041117,0.07284496200003332,4.332499997872219e-05,933,,,,,,,40,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:06:30,0.01122348000704935,0.08136740099996588,3.1385999989197444e-05,993,,,,,,,40,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:07:00,0.011070088865088085,0.07822521900004631,3.685299998323899e-05,971,,,,,,,40,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:07:30,0.010853178150258947,0.06877190700004121,3.9726000011341966e-05,965,,,,,,,40,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:08:00,0.01174946678201371,0.08157953899996072,3.396400001065558e-05,1023,,,,,,,40,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:08:30,0.010876892574299279,0.08797205099995152,4.980500000328902e-05,996,,,,,,,40,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:09:00,0.011376337190382339,0.0840902150000602,3.061000006709946e-05,1019,,,,,,,40,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:09:30,0.01170278788644994,0.10686149899993323,4.219300001295778e-05,1048,,,,,,,40,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:00:00,0.061109543477182546,0.25316987900000143,0.001989893000001075,1008,,,,,,,40,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:00:30,0.10155814746926824,0.969158536000002,0.0038689329999996853,1025,,,,,,,40,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:01:00,0.0956426306727643,0.5522043429999997,0.0024364470000008964,984,,,,,,,40,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:01:30,0.06425622206335313,0.2505347429999887,0.003028322999995225,1026,,,,,,,40,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:02:00,0.060521811140830925,0.35067582700000344,0.004247864999996409,987,,,,,,,40,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:02:30,0.0635216991870506,0.28429580900001383,0.0034146889999817627,973,,,,,,,40,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:03:00,0.0981236535778951,0.4713100959999963,0.003192307999995592,950,,,,,,,40,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:03:30,0.09391234178505606,0.5512738870000078,0.002806251000009752,977,,,,,,,40,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:04:00,0.06070125123768796,0.2828932429999895,0.003961283000023741,934,,,,,,,40,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:04:30,0.06091585155076682,0.2692621019999706,0.0028664790000334506,1044,,,,,,,40,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:05:00,0.06157537649701726,0.2243178059999877,0.002456574999996519,1006,,,,,,,40,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:05:30,0.10474611869868627,0.7017527749999886,0.004319871999996394,989,,,,,,,40,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:06:00,0.10460906382585404,0.5737963509999986,0.005950337999991007,936,,,,,,,40,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:06:30,0.060413767635448125,0.3142780969999989,0.0019873870000424176,993,,,,,,,40,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:07:00,0.06141378794129793,0.3338193170000068,0.0029443859999673805,971,,,,,,,40,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:07:30,0.06408090191389992,0.3792980099999568,0.003524836999986292,964,,,,,,,40,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:08:00,0.10355509839744828,0.896228495999992,0.002741232999994736,1019,,,,,,,40,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:08:30,0.0990324432132121,0.6863300819999267,0.00314696600003117,999,,,,,,,40,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:09:00,0.06309237501859168,0.2850559170000224,0.0024165849999917555,1022,,,,,,,40,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:09:30,0.06294061084593493,0.2922055640000281,0.003673552999998719,1045,,,,,,,40,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:00:00,0.0976991356809572,0.20700265200000034,0.051735284000000006,1003,,,,,,,40,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:00:30,0.1802332740927838,0.34500959900000083,0.0523414769999988,970,,,,,,,40,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:01:00,0.17409435461361528,0.3618047150000052,0.05166640999999572,1087,,,,,,,40,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:01:30,0.10055456665837915,0.27865958499999977,0.051829951999991415,1086,,,,,,,40,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:02:00,0.09842564775314597,0.2577139539999962,0.05164417599999638,1033,,,,,,,40,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:02:30,0.09985488629611679,0.2131922979999956,0.05184994699999379,1030,,,,,,,40,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:03:00,0.17489808554252184,0.335308241000007,0.051769988999978984,1023,,,,,,,40,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:03:30,0.17011565396438882,0.3473247029999982,0.05188547299999868,1039,,,,,,,40,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:04:00,0.09666295854121251,0.1822423790000016,0.05169473000000835,1007,,,,,,,40,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:04:30,0.09758562422428937,0.1810139649999769,0.05146774000002097,1021,,,,,,,40,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:05:00,0.0988748360775052,0.19447068899995654,0.0516727430000401,1058,,,,,,,40,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:05:30,0.17873808993225357,0.37481048699999053,0.053106258000013895,989,,,,,,,40,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:06:00,0.1753291041705652,0.4281543069999998,0.052225319999990916,1026,,,,,,,40,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:06:30,0.09834855326558069,0.2129564410000171,0.05175762200002509,1043,,,,,,,40,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:07:00,0.09652860417234747,0.20096351900002676,0.051583653999955466,1027,,,,,,,40,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:07:30,0.09854076261392984,0.2333425769999735,0.051721830000019516,1005,,,,,,,40,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:08:00,0.1781604146068559,0.3425218760000348,0.05261635399995157,992,,,,,,,40,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:08:30,0.16764984178810324,0.3737080009999545,0.052074425999990126,1076,,,,,,,40,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:09:00,0.09994207010028493,0.2041828970000097,0.0518712499999765,1057,,,,,,,40,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:09:30,0.09812373914653517,0.2029848789999278,0.05128463699998065,1010,,,,,,,40,network interface
processor,PROC.adjustment.Db.write,1970-01-01 00:00:00,0.01030132023963129,0.011368717999999944,0.01025004900000015,217,,,,,,,40,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:00:30,0.010295298759434263,0.01085341400000317,0.010249712000000244,212,,,,,,,40,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:01:00,0.010286325300000093,0.01068565500000318,0.010251270000004808,190,,,,,,,40,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:01:30,0.01029590959345779,0.010742553999989468,0.01025046700000587,214,,,,,,,40,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:02:00,0.010288530460829332,0.010726509999983593,0.010249261000012666,217,,,,,,,40,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:02:30,0.010293558942982341,0.01062409700000444,0.01025288300002103,228,,,,,,,40,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:03:00,0.010294747198198034,0.010713339000005815,0.01025113300002545,222,,,,,,,40,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:03:30,0.01030301985648255,0.01070262999999727,0.010254911000004086,216,,,,,,,40,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:04:00,0.0103069103841823,0.011038648000010198,0.01024847100001125,177,,,,,,,40,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:04:30,0.010298902218447367,0.010720996999964429,0.010254299999985506,206,,,,,,,40,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:05:00,0.010284955751173473,0.010550694000016849,0.010251558000049954,213,,,,,,,40,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:05:30,0.010297991234375322,0.01113536199994769,0.010249981000015396,192,,,,,,,40,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:06:00,0.010297917225003915,0.010775190999993356,0.010252901000001202,200,,,,,,,40,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:06:30,0.010307858540540036,0.010949795999977141,0.010248504999992749,185,,,,,,,40,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:07:00,0.01029692270476327,0.011382200000014107,0.010250031999987641,210,,,,,,,40,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:07:30,0.010294214757575412,0.010678036999991036,0.010254468000027828,198,,,,,,,40,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:08:00,0.010288887463769403,0.011012648000019,0.01024881099999675,207,,,,,,,40,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:08:30,0.010291520599032032,0.010595029999990402,0.010250155000051107,207,,,,,,,40,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:09:00,0.010297552319498323,0.011277802999984488,0.010249617999988914,241,,,,,,,40,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:09:30,0.010302801152384486,0.010723513000016284,0.010252821999984008,210,,,,,,,40,processor
processor,PROC.control.DB.read,1970-01-01 00:00:00,0.010923168873379914,0.07374940200000024,2.896999999890681e-05,1003,,,,,,,40,processor
processor,PROC.control.DB.read,1970-01-01 00:00:30,0.010708908644330082,0.06629396499999984,7.409900000254764e-05,970,,,,,,,40,processor
processor,PROC.control.DB.read,1970-01-01 00:01:00,0.011238385948481805,0.08635063900000263,5.410600000743671e-05,1087,,,,,,,40,processor
processor,PROC.control.DB.read,1970-01-01 00:01:30,0.010884776897789812,0.074388079000002,3.98979999971516e-05,1086,,,,,,,40,processor
processor,PROC.control.DB.read,1970-01-01 00:02:00,0.01083971888286551,0.090603797,6.575499998007217e-05,1033,,,,,,,40,processor
processor,PROC.control.DB.read,1970-01-01 00:02:30,0.010968788765048736,0.11212226600000008,2.749199998675067e-05,1030,,,,,,,40,processor
processor,PROC.control.DB.read,1970-01-01 00:03:00,0.011327116606060457,0.0838396680000244,5.258599998114733e-05,1023,,,,,,,40,processor
processor,PROC.control.DB.read,1970-01-01 00:03:30,0.011165041061597382,0.08541604799998481,3.390700001659752e-05,1039,,,,,,,40,processor
processor,PROC.control.DB.read,1970-01-01 00:04:00,0.01134233515292899,0.07254068599999641,3.6332000007632814e-05,1007,,,,,,,40,processor
processor,PROC.control.DB.read,1970-01-01 00:04:30,0.010940689646423602,0.08639509699997916,2.652400002034483e-05,1021,,,,,,,40,processor
processor,PROC.control.DB.read,1970-01-01 00:05:00,0.010647398587902656,0.09241539099997452,8.693900002754162e-05,1058,,,,,,,40,processor
processor,PROC.control.DB.read,1970-01-01 00:05:30,0.010816469162791272,0.08151291199999378,3.044400000362657e-05,989,,,,,,,40,processor
processor,PROC.control.DB.read,1970-01-01 00:06:00,0.01157974283333374,0.07528300100000251,4.81050000189498e-05,1026,,,,,,,40,processor
processor,PROC.control.DB.read,1970-01-01 00:06:30,0.011623861085331456,0.07292079299998022,3.139399996143766e-05,1043,,,,,,,40,processor
processor,PROC.control.DB.read,1970-01-01 00:07:00,0.011521882810126664,0.07867958099996031,2.9228000016701123e-05,1027,,,,,,,40,processor
processor,PROC.control.DB.read,1970-01-01 00:07:30,0.011219040530348159,0.08197600999994847,2.979200002073412e-05,1005,,,,,,,40,processor
processor,PROC.control.DB.read,1970-01-01 00:08:00,0.010967741513104487,0.09526264100003344,3.2399999952303915e-05,992,,,,,,,40,processor
processor,PROC.control.DB.read,1970-01-01 00:08:30,0.011315398458177223,0.11984773999995467,5.562799992731016e-05,1076,,,,,,,40,processor
processor,PROC.control.DB.read,1970-01-01 00:09:00,0.010413237516556512,0.060503464000021275,3.117599999313825e-05,1057,,,,,,,40,processor
processor,PROC.control.DB.read,1970-01-01 00:09:30,0.010755773847526738,0.06005147500002295,3.002100004323438e-05,1010,,,,,,,40,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:00:00,0.011039423031746003,0.06606456400000127,6.666600000038159e-05,1008,,,,,,,40,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:00:30,0.010851379191219559,0.07414004200000335,6.552899999689997e-05,1025,,,,,,,40,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:01:00,0.010949161970528578,0.07329442099999994,6.323099999860915e-05,984,,,,,,,40,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:01:30,0.010920768557505274,0.07855547699999478,2.597799999648487e-05,1026,,,,,,,40,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:02:00,0.011436502125633023,0.12623817200000076,3.0393000002959528e-05,987,,,,,,,40,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:02:30,0.011327420090442422,0.08084534500000018,3.473200001735677e-05,973,,,,,,,40,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:03:00,0.011615400895789807,0.09674941299999773,2.997500001811204e-05,950,,,,,,,40,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:03:30,0.010638725398157843,0.07331729000000564,4.169200002479556e-05,977,,,,,,,40,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:04:00,0.010831737417559141,0.08137159199998223,5.243900000095891e-05,934,,,,,,,40,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:04:30,0.011070989463602613,0.07895399500000623,7.330900001534246e-05,1044,,,,,,,40,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:05:00,0.010852801240556537,0.0794734030000086,6.567500003029636e-05,1006,,,,,,,40,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:05:30,0.010896148954499694,0.07978302700001905,2.621800001634256e-05,989,,,,,,,40,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:06:00,0.011270754753204349,0.06904259199995977,7.067999996479557e-05,936,,,,,,,40,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:06:30,0.010808395365559515,0.08030306999995672,2.783399997952074e-05,993,,,,,,,40,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:07:00,0.010934586755922444,0.11185625999996772,3.921899997294531e-05,971,,,,,,,40,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:07:30,0.011610310570538329,0.08995122800001809,2.9380999990280543e-05,964,,,,,,,40,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:08:00,0.010451015724240497,0.0775210219999849,3.3529000006637943e-05,1019,,,,,,,40,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:08:30,0.011541828399397725,0.08969332999993185,4.6257000008154137e-05,999,,,,,,,40,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:09:00,0.010961360732875647,0.07251354799996079,3.0281000022114313e-05,1022,,,,,,,40,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:09:30,0.011271027626795379,0.08552674800000659,2.9950999987704566e-05,1045,,,,,,,40,processor
processor,PROC.recompose.Db.write,1970-01-01 00:00:00,0.04106332235443041,0.041439436000001,0.041023684999998984,79,,,,,,,40,processor
processor,PROC.recompose.Db.write,1970-01-01 00:00:30,0.04105852284146303,0.041291988000004665,0.04102443600000072,82,,,,,,,40,processor
processor,PROC.recompose.Db.write,1970-01-01 00:01:00,0.04106361983529425,0.04152989399999996,0.04102702800000202,85,,,,,,,40,processor
processor,PROC.recompose.Db.write,1970-01-01 00:01:30,0.04106987770652158,0.041366372999988237,0.041026974000004664,92,,,,,,,40,processor
processor,PROC.recompose.Db.write,1970-01-01 00:02:00,0.04105749012500004,0.041387248000006586,0.041033590999973064,96,,,,,,,40,processor
processor,PROC.recompose.Db.write,1970-01-01 00:02:30,0.04106528025263078,0.04134252300002572,0.041033590999973064,95,,,,,,,40,processor
processor,PROC.recompose.Db.write,1970-01-01 00:03:00,0.04107650639024342,0.04149172200001772,0.04102535499998794,82,,,,,,,40,processor
processor,PROC.recompose.Db.write,1970-01-01 00:03:30,0.04107629052747102,0.041363515999989886,0.0410243190000017,91,,,,,,,40,processor
processor,PROC.recompose.Db.write,1970-01-01 00:04:00,0.041066020352381896,0.041351050000002935,0.041028270999987626,105,,,,,,,40,processor
processor,PROC.recompose.Db.write,1970-01-01 00:04:30,0.0410635846704582,0.041459441000029074,0.04102829300001076,88,,,,,,,40,processor
processor,PROC.recompose.Db.write,1970-01-01 00:05:00,0.04108355523158025,0.04146375499999522,0.041033274000028534,95,,,,,,,40,processor
processor,PROC.recompose.Db.write,1970-01-01 00:05:30,0.04105951267816223,0.041525763000038296,0.04102605200000653,87,,,,,,,40,processor
processor,PROC.recompose.Db.write,1970-01-01 00:06:00,0.04105540881817792,0.041276490999962334,0.041028321999988286,88,,,,,,,40,processor
processor,PROC.recompose.Db.write,1970-01-01 00:06:30,0.04108567316483369,0.04166090399996847,0.041033590999973064,91,,,,,,,40,processor
processor,PROC.recompose.Db.write,1970-01-01 00:07:00,0.04106957820619131,0.04149067899999182,0.041026202000011835,97,,,,,,,40,processor
processor,PROC.recompose.Db.write,1970-01-01 00:07:30,0.04106410741935597,0.04127248800000416,0.04103231499999538,93,,,,,,,40,processor
processor,PROC.recompose.Db.write,1970-01-01 00:08:00,0.04107293013793157,0.04129198800001177,0.041033590999973064,87,,,,,,,40,processor
processor,PROC.recompose.Db.write,1970-01-01 00:08:30,0.041065579785717704,0.041621097999950514,0.041033590999973064,84,,,,,,,40,processor
processor,PROC.recompose.Db.write,1970-01-01 00:09:00,0.04106943240789238,0.04144627100004072,0.04102892000003066,76,,,,,,,40,processor
processor,PROC.recompose.Db.write,1970-01-01 00:09:30,0.04108802324467772,0.04170508999993672,0.04102515699992182,94,,,,,,,40,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:00:00,0.011716899984939688,0.08835274700000184,0.00011908200000121384,332,,,,,,,40,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:00:30,0.011024610821637575,0.05935075099999665,0.0001033469999995873,342,,,,,,,40,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:01:00,0.011114810568807094,0.08015057100000432,4.5463999995831734e-05,327,,,,,,,40,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:01:30,0.010848245816860329,0.06180565500000058,4.1774999999688596e-05,344,,,,,,,40,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:02:00,0.01098170084482789,0.07402330700000448,5.733899999427194e-05,348,,,,,,,40,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:02:30,0.010098033485118375,0.05395702399999891,5.151299998829018e-05,336,,,,,,,40,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:03:00,0.010754847393046897,0.07812323699999979,3.6558000005015856e-05,374,,,,,,,40,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:03:30,0.01162765480911775,0.06386923699997737,9.569299999157009e-05,351,,,,,,,40,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:04:00,0.010831099436364608,0.061609530999987776,7.316900001796967e-05,330,,,,,,,40,processor
